,particle,velocity,orientation
13842,268614,1.808110398463305,0.08856483412288983
13843,268632,2.1050157128605496,0.041226209071501076
13844,268661,2.615320220916291,0.07619763447122427
13845,268662,1.0027480410052096,0.04065808188811533
13846,268690,1.4924347472127075,0.03248757936220165
13847,268691,1.9553499685286546,0.04465650666208638
13848,268701,1.2511507965203195,0.05867644952635168
13849,268753,1.3510988820641936,0.06001439960116006
13850,268773,1.4710327110579342,0.0742200334760894
13851,268782,1.7435064497442505,0.0565702926679168
13852,268802,2.0915029119458635,0.06876420673525561
13853,268814,2.019362785591906,0.10540695376346809
13854,268831,1.6197926773553821,0.05845262128674185
13855,268836,1.8398920876612352,0.10410557559307877
13856,268840,2.175619664264008,0.1339609439727231
13857,268860,1.970893388049338,0.07480028747051172
13858,268861,1.3588546422840724,0.07723568841219834
13859,268878,2.2603557251509385,0.12663737428185948
13860,268882,1.598210089568108,0.048274142495667936
13861,268888,1.7494090854875948,0.040140050381940504
13862,268912,2.2913120516930126,0.061257870332844896
13863,268922,1.29949443665152,0.06328305769553336
13864,268925,2.3775745464921814,0.10982083623714423
13865,268939,1.6367417057936573,0.07112145324213709
13866,268953,2.1215852160877597,0.0615180285758357
13867,268955,1.8402688249672208,0.045714409554473895
13868,268957,1.4482951856456059,0.07245940479737403
13869,268965,1.6819268439454218,0.0684578946127947
13870,268974,1.8049718276894242,0.07038678729197693
13871,268977,1.2256512677788758,0.03436515239629672
13872,268994,1.7307437111272046,0.49063114337568225
13873,268995,1.5704399792029322,0.043528357522728295
13874,268999,2.216789712459965,0.37280310470102307
13875,269010,1.639435883847142,0.0709642207626605
13876,269016,1.058395255797149,0.09887570017505046
13877,269017,1.032662520183698,0.08327471352891189
13878,269027,1.0153755380550498,0.06543562570656532
13879,269038,2.229274638024336,0.04132565235570881
13880,269042,1.9665698561086271,0.06916425583511238
13881,269048,1.5751051653503398,0.06941784788670015
13882,269056,1.6867619053218479,0.0682681833784082
13883,269065,1.5790775606932475,0.06899426602168796
13884,269095,2.148377375618564,0.07556344838540054
13885,269097,1.6648160707304456,0.0960313483557966
13886,269103,1.5969528440085945,0.029580784590046035
13887,269108,2.0223937730534933,0.1841553483547287
13888,269123,1.5666370283735531,0.03393763810020176
13889,269130,1.6225764820765713,0.06044620549362853
13890,269144,1.4094308880844555,0.04635200106329353
13891,269158,2.108473785559831,0.08509908921787715
13892,269359,1.6242611364726285,0.1270639706045574
13893,269186,1.7578269565781985,0.09196362902347582
13894,269208,1.396315898590883,0.11316222637712729
13895,269209,1.8675079504841101,0.07233519408029124
13896,269216,2.0542469610036105,0.04438556821489059
13897,269229,1.7243018752841155,0.06274207553776841
13898,269242,2.347897607599084,0.058936895829914376
13899,269246,2.4277916455879414,0.059599795105789624
13900,269256,1.5576952741479446,0.039151751667341944
13901,269274,1.398051515745612,0.06363332501168588
13902,269295,1.965683662654767,0.04368504476354322
13903,269298,1.5150946710575526,0.03850082780952945
13904,269299,1.9430344823001817,0.11472740983409971
13905,269303,1.7790751204374748,0.040981019044536465
13906,269306,1.5386695331803713,0.6867761023108941
13907,269319,1.3324552554784046,0.04815592337162403
13908,269323,1.5897749957200396,0.1367857756381529
13909,269324,1.6005880149289218,0.04810799201420019
13910,269346,1.7338663885280605,0.06165322689066585
13911,269356,1.094010614940998,0.046951969802047654
13912,269367,1.6059685629765414,0.08739700682306926
13913,269368,1.8054993843546179,0.03621321172041414
13914,269377,0.8977059426823765,0.0260858868942834
13915,269388,2.120131017199427,0.07959023647872429
13916,269414,1.7403206794364423,0.05863129691603067
13917,269421,1.6381694668055913,0.03350653499090822
13918,269422,1.649699539806071,0.130351324929333
13919,269424,1.6952686649616278,0.06880237599776357
13920,269427,1.85398959826447,0.08511198893125865
13921,269489,1.6005226476970087,0.0611624708638433
13922,269443,1.758722533678471,0.08253308373692882
13923,269452,1.667180209574952,0.09831664561451477
13924,269459,2.165114803359918,0.06451388172890117
13925,269477,1.8737762463662677,0.06834881823836694
13926,269474,1.6184209728343935,0.434731641245734
13927,269481,1.2568639860130655,0.02886490772373463
13928,269482,2.0787555020408166,0.10992067720636665
13929,269497,1.8991966721254243,0.09121076275399312
13930,269501,2.4019731906407538,0.08155168356241074
13931,269511,1.4691916977199793,0.071788048130099
13932,269521,1.7049315946042969,0.07741568313731526
13933,269531,1.2554291842077445,0.05073141639349428
13934,269534,1.938068705333696,0.09840721834197606
13935,269542,1.1635398509293913,0.06362757840314184
13936,269549,1.4402883488354263,0.08590740383279029
13937,269564,1.3282918122452156,0.05879147727904175
13938,269620,2.0496687557716426,0.07372971137966702
13939,269632,1.6937155710503833,0.06111785372405601
13940,269643,2.077208443869738,0.026650838386944906
13941,269679,1.4971983780751044,0.05643707829223198
13942,269681,2.252542329641543,0.043268406665323646
13943,269704,2.155016913430872,0.06047787540395932
13944,269728,1.637577993022913,0.0744663867753944
13945,269738,1.8591970196122862,0.05660870185681052
13946,269741,1.5771277613133867,0.05517327719365454
13947,269756,1.6579454777238598,0.03424022113395405
13948,269760,1.924132558676472,0.07463335026633387
13949,269767,2.2321653079820796,0.033834650901378764
13950,269772,1.6279779069290372,0.05074980138068844
13951,269791,1.3190636753227034,0.038028998327110375
13952,269794,1.8875556142966845,0.06527968957432777
13953,269801,1.6210494681624252,0.06577626812770215
13954,269815,2.17463032599284,0.09427024357669009
13955,269822,1.4896378290355776,0.023643110751511164
13956,269824,1.6947798958996272,0.06254912178446034
13957,269850,1.9435275968829218,0.04785937811809388
13958,269859,2.373841364612461,0.057747183583608454
13959,269864,2.02818814054629,0.11713606678515111
13960,269865,2.0786675606129292,0.15503462913675353
13961,269873,1.8978026476591843,0.04608053412182961
13962,269882,2.28419815221073,0.0340062648699031
13963,269885,1.3154572750006204,0.07882721391758353
13964,269889,1.772246100070126,0.08376860603833608
13965,269899,1.3597445750352013,0.03692199858564732
13966,269900,1.0910308169356642,0.256770469780496
13967,269906,1.5659608152201154,0.09012214369470409
13968,269910,2.3608844881969344,0.0696443235349929
13969,269913,1.9224298092503485,0.1712753688703465
13970,269919,2.0844787376638014,0.10279403272721649
13971,269921,2.011220811805313,0.06981874052936832
13972,269944,1.8646832829971591,0.11103114504183663
13973,269960,1.2615320414255113,0.08308268945951786
13974,269961,1.466636897291765,0.024448560475937738
13975,269967,1.8420214009766633,0.060811668283467964
13976,269969,1.5856767751361176,0.04200022710528882
13977,269974,1.780020380009602,0.059820651535463676
13978,269980,2.404731419815197,0.05386043800597659
13979,270110,1.633059053105409,0.06977665418562513
13980,270003,2.0622454153775718,0.05524875501978178
13981,270010,1.3827204782379394,0.028660636060981813
13982,270013,1.2757754844096447,0.04380203000445487
13983,270015,1.0508045632628298,0.08318517945918978
13984,270032,1.9721438798773026,0.23769613070636317
13985,270039,1.089919901803956,0.030265767069945767
13986,270072,2.215760570966974,0.05669817645140005
13987,270051,1.584835834553073,0.08048534896259155
13988,270052,2.040744084506744,0.1321949798555659
13989,270094,1.4914125071993423,0.06050085659939779
13990,270113,1.7982146606830773,0.06327350087950358
13991,270148,1.7108673612202783,0.14128235523372965
13992,270156,1.5260929652100435,0.03865576807038297
13993,270162,2.018371666430805,0.08068243160650926
13994,270165,1.8609385630251951,0.06429955231646625
13995,270171,1.5773342378391781,0.08746427514195529
13996,270197,1.8648278697327956,0.06159413434499671
13997,270198,2.0276588866141987,0.10277978459196942
13998,270211,1.5253248011675717,0.10468674927957969
13999,270215,1.6137687506366658,0.03751147924763461
14000,270216,2.2199013670279193,0.0743180223978973
14001,270249,1.285927802054262,0.0754071286330402
14002,270268,1.5644509134383566,0.08629677549698611
14003,270281,1.9312798555506687,0.07990097538503234
14004,270284,1.6545837310850757,0.11075164515347807
14005,270287,2.2613514259138516,0.12579180397917578
14006,270289,1.7863478884799477,0.033149212032957356
14007,270309,2.1531270561810514,0.042220841690780254
14008,270312,2.029145796450291,0.08192139686428944
14009,270350,1.9210744470628276,0.1752455990458378
14010,270352,1.6312031329998447,0.11198462313065521
14011,270354,1.3717731020927473,0.07639915858990615
14012,270376,1.660234134848607,0.056923248861552915
14013,270385,1.7251917372596381,0.04802610362862397
14014,270412,1.5396691011544155,0.08494813128152144
14015,270455,1.4654661936253153,0.43094676867091974
14016,270460,2.33755134772533,0.054135929865045083
14017,270470,1.810794800734588,0.14363818348277999
14018,270481,1.4780876632328033,0.07164742183130378
14019,270499,1.9330446325757324,0.05226974396106677
14020,270526,1.4994751268675934,0.04803213795791608
14021,270550,1.1367104810602846,0.02920754287290192
14022,270564,1.6077945138538359,0.10579041709263813
14023,270572,1.8894406792009832,0.31815485752728584
14024,270582,1.4468281035502497,0.04362953984022926
14025,270619,1.5802408210924834,0.06199864269406072
14026,270650,2.510478965999491,0.13154079395030926
14027,270657,2.002569235944914,0.07531888240982991
14028,270696,1.527262697374969,0.03768429284769057
14029,270721,1.4898871170868795,0.05087800597244922
14030,270729,2.157156255883453,0.05173701227790367
14031,270737,2.433530854515926,0.052698720631241945
14032,270739,2.5995512012285045,0.17065533211691544
14033,270740,1.560583809704162,0.04906739426818562
14034,270751,1.5558260837332236,0.03394484818225585
14035,270762,1.7462880766155118,0.09034189053238618
14036,270797,1.4743431514377725,0.05689378213042039
14037,270807,1.5773746410600724,0.058805607505926644
14038,270808,1.856835333435043,0.025978095398133283
14039,270812,1.6045235210460598,0.07272270128091055
14040,270844,1.5737242597534833,0.03513134894406379
14041,270848,1.8073574568766497,0.5991403613048415
14042,270852,1.649052471950711,0.058562748773030096
14043,270900,2.2481467354587377,0.04550707592617863
14044,270901,1.329730761042129,0.052413427727584436
14045,270917,1.7376338542041945,0.06550172106044606
14046,270921,1.8179779415650472,0.050899239301879395
14047,270931,1.7689391923696172,0.07111887123574129
14048,270944,2.0101744033398017,0.06427992867678148
14049,270946,2.470931055981909,0.12499812302947162
14050,270949,1.7316849310292959,0.07158000868882743
14051,270964,2.323036124357925,0.07158132993622292
14052,270968,1.5404185303929252,0.03122261145414992
14053,270970,1.624222250377657,0.12319953464045033
14054,270972,1.755338343604521,0.05804948923453067
14055,270973,1.8423770695853379,0.10545871155354193
14056,270983,1.3524739805975534,0.05387153683603787
14057,270984,1.9527506765716751,0.0312898428176611
14058,271013,2.134007045846499,0.08893583899927703
14059,271043,1.6236457506927904,0.09480841651589364
14060,271048,1.0361312826375573,0.09553823662978843
14061,271059,1.5957864811156877,0.07510718126053072
14062,271062,2.192188055614893,0.06308374311726421
14063,271092,2.1959181364827334,0.06698903429585329
14064,271117,1.783195194168412,0.04466677520148983
14065,271148,2.03477026760669,0.11639714683542235
14066,271154,1.607992210124307,0.13495162307622519
14067,271226,1.1700169357192103,0.11014893154668544
14068,271230,1.3925345423318547,0.10167306791548857
14069,271233,2.416797551503923,0.06987502322142261
14070,271240,2.117628190674742,0.08823624558128605
14071,271256,2.2353700791568083,0.07684247374608676
14072,271274,1.911425588525856,0.07164729649055532
14073,271289,0.7089446642103667,0.041765442466712425
14074,271304,2.430538094370746,0.0646619447525592
14075,271307,1.1901779642377555,0.15778231431833672
14076,271316,1.2994862039216657,0.06463502329107798
14077,271320,1.423233442120549,0.08116709150964903
14078,271331,1.730932725858093,0.055666375534067294
14079,271334,2.500150551145152,0.059010723223713826
14080,271344,1.8961622512803569,0.0739541269556502
14081,271346,1.569505638890557,0.17205021549322672
14082,271356,2.1752317791890126,0.32863060863364174
14083,271365,1.4300461400086162,0.2442317406956223
14084,271366,1.382284146076647,0.7402687640305659
14085,271371,1.9232808338508633,0.06950474690813097
14086,271374,1.8622059883706399,0.392482404842005
14087,271375,1.3597032899173078,0.05703073261269509
14088,271383,1.6481721900963235,0.07765151808774448
14089,271393,2.061779315878056,0.11114555874181292
14090,271410,2.4662456621685735,0.06305314005316223
14091,271441,1.589270745502433,0.03870858769673919
14092,271442,2.487200494554911,0.05038933602327589
14093,271459,1.4687309842519145,0.03878749866452399
14094,271495,1.874160873453306,0.06309086501330499
14095,271507,1.0603084259385551,0.04831996238666836
14096,271513,1.5874051378220717,0.058095506855607396
14097,271519,1.877271855479867,0.05025601972911284
14098,271521,1.5649117086132645,0.06003579013484766
14099,271522,1.7610686058744458,0.06588719507629948
14100,271539,2.3247507412299067,0.12864013518358444
14101,271580,1.6009605707695327,0.7116580622937961
14102,271586,1.9936020665087644,0.04039959848931976
14103,271606,1.4244717330066605,0.04441908640288483
14104,271623,2.050237845342589,0.08746055064615395
14105,271629,1.2739909630360196,0.029566780112087285
14106,271633,2.106622485830848,0.055813137395408705
14107,271642,2.1647335744467644,0.05198254246455682
14108,271663,1.4284763675692125,0.033669567935136854
14109,271668,1.4030644502185678,0.2864490043840988
14110,271671,1.5167731036641727,0.0704903127063265
14111,271697,1.5484279982847011,0.06725397201506599
14112,271699,1.9426062089201017,0.0349919949792247
14113,271715,1.3148577624001958,0.04932729532205895
14114,271737,1.9201094494938362,0.03510529732009592
14115,271750,1.8218284375419471,0.07182414838044233
14116,271753,2.209682601133426,0.07226113445105085
14117,271765,2.4522374533558122,0.0467414942769435
14118,271771,1.9280329451562925,0.10975116705199063
14119,271786,1.6872181846882697,0.10045537774328464
14120,271812,1.9982335859576894,0.02838965739415073
14121,271826,1.5491814395811638,0.05627694720788679
14122,271827,1.964148863910285,0.07414600953581536
14123,271829,1.6552865687761007,0.06648059363888927
14124,271839,2.0581851963458364,0.042439850465834934
14125,271849,1.5496377244564958,0.06785930279127998
14126,271867,1.9406760025281615,0.3960729253888627
14127,271872,2.7160908623507107,0.08715902796059277
14128,271900,1.3223249390081186,0.02155196086904655
14129,271919,2.187615681358983,0.09198541479302114
14130,271925,1.6482193719267069,0.05168638228320003
14131,271945,1.2922863209869209,0.038735017710708516
14132,271950,1.7586042310247243,0.06905661159870671
14133,271966,2.211076912084456,0.06289654980800378
14134,271984,1.6054207635916642,0.043258162633462084
14135,271988,2.1896024062696577,0.03641269349747369
14136,271989,1.8699091513431663,0.05297598496838228
14137,271992,1.4522491775958604,0.06843669267477272
14138,271999,1.5112804703639293,0.048635370092036646
14139,272031,1.8907895036304248,0.08810449666541718
14140,272046,2.697253168133333,0.03789176572260587
14141,272053,2.2875443272151417,0.09976584366382317
14142,272080,1.766139881454978,0.06245064409980183
14143,272101,0.4176122924264531,0.014235199132995688
14144,272102,1.951012819982109,0.033740526245101383
14145,272111,2.3508835707117695,0.0469195105543766
14146,272148,1.7644941430589427,0.05940342591118134
14147,272154,1.5008536527922611,0.06278798181928195
14148,272220,1.8833488687277076,0.047896067847042874
14149,272246,1.6328250687504506,0.3516098203936448
14150,272257,1.9820143267231898,0.1290016409495649
14151,272261,2.0972301358491334,0.6895935253969887
14152,272276,1.770907070699223,0.0563055667957892
14153,272284,1.7958869017755783,0.11530317714068138
14154,272291,2.168027505560292,0.3104425792886763
14155,272298,2.0888884566088843,0.04608330323585324
14156,272304,1.695060698813057,0.05644218364976282
14157,272313,1.74829544589144,0.03099925363930829
14158,272320,1.3736574461243463,0.720547617830817
14159,272346,2.081935107168635,0.05808593537367479
14160,272348,2.6420132003469,0.08538892007412249
14161,272361,1.8259032982774257,0.06598704110525251
14162,272367,1.8309116675619097,0.05446427184230148
14163,272392,1.715105194352266,0.07641124315280291
14164,272393,2.2757741757454126,0.09151193157062677
14165,272395,1.1001860859239578,0.0781505148201341
14166,272406,1.389644668944703,0.03057076112711117
14167,272412,1.6236529864783122,0.04164674558741333
14168,272456,2.1684050854573274,0.0629192782933546
14169,272458,1.8863984462202912,0.09562127927434394
14170,272460,2.0476267808986455,0.05755091164450673
14171,272464,1.892998204813126,0.11569174411387922
14172,272479,2.114040392784775,0.06771641948659834
14173,272505,1.3638654986940002,0.05349499874942117
14174,272550,1.533390460591648,0.10674698249795982
14175,272553,1.9811203189034998,0.02575110200574381
14176,272554,1.8011614632093595,0.08378562450331789
14177,272556,1.7691728341096378,0.3255070975585376
14178,272563,0.8011877202357546,0.2867648935142248
14179,272564,2.032429849706454,0.06107735151388636
14180,272571,1.9502745548189708,0.07582201794421912
14181,272582,0.4126157262938503,0.058510871458139775
14182,272597,1.8122819753235098,0.09304316936483285
14183,272618,1.9435182886905824,0.09839085833381399
14184,272619,1.631567578491962,0.13442774770133176
14185,272645,1.971657685871315,0.04882315031726429
14186,272649,2.1665973641361234,0.05935727880327781
14187,272653,1.6002555998897434,0.0729892599167462
14188,272654,1.579443181917536,0.03957439319583361
14189,272666,2.2529231504874607,0.12695560489191887
14190,272668,2.020843888443704,0.0714406188987738
14191,272671,1.7473268336602066,0.04109160784866629
14192,272675,1.5845269851510482,0.06311820572202642
14193,272688,1.2768546090371466,0.34225423911117636
14194,272705,1.444949773207132,0.07433069146890182
14195,272706,1.5966465038973436,0.07465293142320217
14196,272712,1.62744652300231,1.2277024213368315
14197,272718,1.9437940645819005,0.12109155747509977
14198,272731,1.6833970090301442,0.05476353553786637
14199,272738,1.52414183779408,0.07369824258926624
14200,272741,2.137216757625055,0.0509360252932931
14201,272746,2.582789890588475,0.17374567340171843
14202,272753,2.006708642455546,0.052968359359436695
14203,272755,1.6796202336211858,0.1666628205433684
14204,272756,1.8457403642950496,0.07462603901425874
14205,272766,2.0683688322941465,0.11698466606881795
14206,272802,1.8462850510108433,0.5408270619086586
14207,272806,1.413769462709914,0.08215859803185364
14208,272808,2.097985195947437,0.14163151463399196
14209,272823,2.0486384921071226,0.05845971324312168
14210,272842,2.1964678599264853,0.11027010740886004
14211,272849,1.6761314834781613,0.13672260120832933
14212,272853,1.5485806773489583,0.06036321960723871
14213,272861,2.1992621810023976,0.16821712478999473
14214,272873,1.061875231518044,0.04926460991647411
14215,272874,1.4154604310678114,0.0678019580627652
14216,272893,2.1839787666891914,0.07333887041101295
14217,272907,1.5357843222331917,0.07793228754753653
14218,272918,1.4101243787182862,0.033220761676839544
14219,272925,1.7558004730265186,0.0376867994021166
14220,272929,2.343997970263475,0.11507906740234576
14221,272940,2.0237327464758144,0.10950904625316198
14222,272958,1.6265487089864668,0.08172497350976442
14223,272969,1.855981863127704,0.1461041340237169
14224,272975,1.8334383169284743,0.0567535244992568
14225,272980,1.8302042232932971,0.067943492821869
14226,272983,1.6506739828835684,0.06431577475463361
14227,272992,2.1401100998655465,0.07107133784969982
14228,272996,1.2917612065333588,0.07357420583872513
14229,273007,2.126082430604095,0.04386906471870906
14230,273028,1.3802528612904315,0.05597354174169298
14231,273037,1.7222132009778925,0.04591451046707039
14232,273043,1.7565727783149558,0.08838626859412643
14233,273049,1.8546983384141649,0.056392632222699635
14234,273057,1.1306741528993574,0.036106816645516994
14235,273059,1.4377792847129212,0.08651615452904547
14236,273068,2.35133772376883,0.027462821777340978
14237,273074,1.7403276318333074,0.03406994730059778
14238,273081,2.09353246660926,0.11590949812416475
14239,273086,1.220369455417662,0.033631076827494596
14240,273087,1.233078994687809,0.06218082346959086
14241,273102,2.270500010827316,0.05285239839970865
14242,273103,1.6957927229872094,0.09843057670864315
14243,273113,1.7282734976473415,0.056312997765122774
14244,273115,1.9994532171466735,0.017175252218508595
14245,273120,1.7141685545085998,0.06395226070063734
14246,273135,1.995675844479823,0.08589012890305625
14247,273141,1.9093231000895725,0.03732250918838894
14248,273187,1.8973844906216153,0.06218956869927807
14249,273188,1.8628619871673575,0.08184299772327312
14250,273217,1.9972700274733703,0.5464729308822854
14251,273235,1.81385072308105,0.0613942259982808
14252,273277,1.4853772967289458,0.08424975911053949
14253,273288,1.4245478873208333,0.08338654609492709
14254,273324,1.7859275676292783,0.0637569877838286
14255,273347,1.8853639036560919,0.03651149240376395
14256,273364,2.080163438250663,0.05516406373743947
14257,273372,2.253796709407185,0.06102843571749621
14258,273375,1.7926550200810987,0.08681256535585408
14259,273385,1.6046040891598685,0.08258869517307887
14260,273401,1.6532413270676012,0.06865996002457746
14261,273411,1.9835489319185104,0.06636273711889687
14262,273467,1.677564793646523,0.08412917101576467
14263,273497,1.8289701894900432,0.0569449655224179
14264,273520,2.185668542043764,0.1136409507110063
14265,273549,2.3934243654406093,0.07730703417857938
14266,273561,1.72787164749644,0.11201361840324225
14267,273565,1.5275240200534204,0.050622962095011534
14268,273571,2.1865842808396163,0.1132436946791089
14269,273575,2.192274522543476,0.04897608188897006
14270,273586,1.730337577237602,0.0764878912442309
14271,273593,1.4566546766907162,0.057222496114544254
14272,273601,2.6548294203420673,0.050981768202792224
14273,273617,2.085637470704603,0.09520101291940335
14274,273626,1.7527647697088315,0.10332810192417363
14275,273644,2.040871856344607,0.07201151169765825
14276,273645,2.0807650962009783,0.02446599300213698
14277,273672,1.827244321434597,0.0466662894656915
14278,273673,1.689818598382966,0.04784938471602943
14279,273689,1.9509851057068104,0.048611285194361406
14280,273699,1.961836769406818,0.04930176202902409
14281,273702,1.8979349881483785,0.37794286537990707
14282,273707,1.724998511326414,0.4103358130993947
14283,273708,1.9256162186117853,0.7256726273048506
14284,273723,2.0523179630871162,0.2546212844983399
14285,273732,2.266059437717561,0.047288821103820294
14286,273758,1.5920911500976123,0.07218399948871711
14287,273787,2.2781462938366994,0.04755233309625223
14288,273798,1.8262068712266126,0.06643526214224163
14289,273799,2.265693600071256,0.04296267175768022
14290,273810,1.7327976032500747,0.043862589783278214
14291,273825,1.8277897080738859,0.2572504949215956
14292,273832,1.528108231576538,0.06101696780403366
14293,273855,1.4052680450021526,0.6702030760238445
14294,273857,1.909687217861932,1.0526008716250757
14295,273859,2.0790459701374617,0.07584012965934489
14296,273893,1.875324319872403,0.2969097588310196
14297,273894,2.2801323103032565,0.18166968355277002
14298,273907,1.2733365549265425,0.07131159405304416
14299,273916,1.5631978951540322,0.09397460920051325
14300,273912,1.3182248911140462,0.1298520083654917
14301,273941,1.5222401755130517,0.050678645658182024
14302,273953,2.169149679788895,0.13274164741767958
14303,273974,1.80247722428781,0.08869355275297182
14304,274004,1.6924940981355243,0.07726718351672705
14305,274034,1.3560010765416681,0.367438283579451
14306,274010,1.8166683007089024,0.03145205039329017
14307,274027,1.9022014450517541,0.027525309257674654
14308,274029,1.7797928480433653,0.8991371211794092
14309,274044,1.553177099707693,0.09565220765047651
14310,274047,1.9250828692746675,0.0986069910337565
14311,274075,1.5285966715596941,0.9672255190094932
14312,274077,2.2421409945934014,0.08171221911801808
14313,274100,1.671484665517544,0.05311853405362643
14314,274102,1.6059851171582136,0.050297336323014405
14315,274120,1.8419201040753908,0.08201369315748096
14316,274133,1.5289313607361632,0.07637023243074416
14317,274140,1.3028710860966703,0.0533400326712857
14318,274143,1.441827857283951,0.10262972485364225
14319,274158,1.2661340936867753,0.05111828302569986
14320,274165,1.4818690537583488,0.043756576773153144
14321,274167,1.270700448363218,0.04538424527103172
14322,274183,2.3171893035172464,0.0411886787759792
14323,274186,1.224583707296468,0.07680622822345066
14324,274189,1.8981308808859845,0.055089888133732175
14325,274196,1.8682866610374964,0.04686483589187572
14326,274198,1.460307046298903,0.062339556728586536
14327,274199,1.4699584729235253,0.06299838471069549
14328,274203,1.5811458046533011,0.07928660160384718
14329,274239,2.042515357841931,0.0495831987300263
14330,274240,1.806892919867059,0.05239726151896585
14331,274246,1.551341054115514,0.09229915677335226
14332,274247,1.9202709420223742,0.06586132053123656
14333,274277,1.655414210816438,0.06941657975683875
14334,274291,1.8460571806958543,0.034732478668567865
14335,274321,2.1596150243092467,0.07488079280388735
14336,274326,1.5228110229468674,0.06156784776614809
14337,274354,1.878791305727557,0.1952596236038545
14338,274342,0.8640549219855439,0.037558661050463724
14339,274349,1.7455082677445828,0.14155620654572806
14340,274359,0.6237479900167634,0.023589683607601292
14341,274363,1.7309047312879087,0.07647923148680506
14342,274368,1.806728888164448,0.06277590496442216
14343,274375,2.110816610384227,0.03748489192346396
14344,274381,1.9882779337504708,0.07162144276490182
14345,274386,1.6033836467683293,0.0655816175113816
14346,274393,2.2423872394170448,0.07181952916888663
14347,274402,2.093986436160346,0.057695487832264886
14348,274409,1.708808327343732,0.062196446238533806
14349,274411,1.8860662119833909,0.08737650347344876
14350,274414,1.4594482872346797,0.0723308233353314
14351,274423,1.6708827893245457,0.05091507003725967
14352,274424,1.5074242480721223,0.04156271926373226
14353,274427,2.138131912417231,0.06463349477884768
14354,274449,2.044713799364898,0.08558149885075043
14355,274457,1.7461481877494662,0.44847952722440726
14356,274469,1.8458742014564193,0.14965245288197734
14357,274491,1.6978061873073542,0.0521097896780471
14358,274493,1.7162740811068609,0.0926326653578719
14359,274495,2.1128368750610558,0.08828880658640036
14360,274521,1.594836381144046,0.07398882536459866
14361,274548,2.317196716772122,0.3665037345018479
14362,274556,2.046673723068477,0.06551726059745869
14363,274563,2.0524949985374152,0.13689983710262602
14364,274568,1.5102416098152573,0.0338710227567622
14365,274574,1.161247404622828,0.039295169063495027
14366,274602,1.5192116112521334,0.036495082417773585
14367,274637,2.3506493667494195,0.43938145324969036
14368,274644,1.9182141561641863,0.13255854956120883
14369,274670,1.4324263251566614,0.051088350017498424
14370,274673,1.6948454999564595,0.041095819907235764
14371,274681,1.4233537690549785,0.03486880367494033
14372,274684,1.770455979839131,0.032346645632794546
14373,274693,1.9198978418086265,0.08336539884454974
14374,274699,1.8399008166091417,0.09007510539163455
14375,274700,1.5327877782575123,0.03536571109560798
14376,274712,1.7985657099829135,0.09576387321544919
14377,274730,1.899179816025832,0.08921894070907727
14378,274733,1.977936932236789,0.04150348730841667
14379,274740,1.9248754592545205,0.04757347942417062
14380,274752,1.8760249950996697,0.03355108300458832
14381,274770,1.4896909069195208,0.04606481409801635
14382,274791,2.159434780657097,0.08218729060753399
14383,274804,1.7266889084847818,0.050515751235316354
14384,274809,1.7883144920771024,0.06636029894871703
14385,274823,1.7588410752610517,0.06743375251366684
14386,274832,2.035378233624152,0.05162616032357928
14387,274839,1.6481423269397804,0.06340074391829267
14388,274861,0.9275165203626187,0.05077259439751711
14389,274868,1.6438266797362848,0.06580983152672697
14390,274888,1.9039938360853996,0.08511528702539772
14391,274905,1.2193757249527881,0.04461145972386302
14392,274914,1.2310386497235402,0.06003931259846013
14393,274920,0.8907318075776813,0.04895241308269905
14394,274935,1.2702419618416936,0.6377162866216799
14395,274991,1.776546937009039,0.07047895432197736
14396,275001,1.8407961491145461,0.07621231866104908
14397,275007,1.917001405305349,0.07912954051319462
14398,275008,1.5008675484946237,0.08186818820818688
14399,275018,1.8204909858357212,0.035893590741647954
14400,275035,2.006440726648323,0.04533002197849313
14401,275056,1.4081546766828763,0.04029645796191521
14402,275063,1.8984484424935908,0.1055918738769931
14403,275098,1.6965546822866087,0.1150703814036247
14404,275111,2.213784866078403,0.04254673632524407
14405,275122,2.4578013093829796,0.08329186940896208
14406,275132,1.5042423463598098,0.04050553349062342
14407,275137,1.996169022908159,0.08333696228637742
14408,275175,2.006780310164849,0.10156338071691196
14409,275162,2.4082781333592145,0.03742245619179552
14410,275193,1.5947497223917257,0.03897515486327397
14411,275215,1.9536554736009166,0.145897961761225
14412,275228,1.6278749805406463,0.35878228746539403
14413,275237,2.097375850982875,0.0989464629403788
14414,275242,1.2827498990016326,0.4348523076064949
14415,275248,1.61508239790666,0.042486942826731766
14416,275283,2.3064253883333423,0.07130695055470473
14417,275255,1.8717811137684504,0.05773208397498639
14418,275259,1.4990356769516866,0.03716089635232181
14419,275263,1.5511088995972304,0.9944081810677308
14420,275274,1.0406541694329432,0.02847610727609128
14421,275278,2.115746897636119,0.045831273396268774
14422,275292,1.496455465923469,0.055053587104101034
14423,275305,1.8322640035244855,0.06808035893446938
14424,275308,1.617582290687162,0.38965210438870995
14425,275314,1.9453558353363245,0.07600602372994522
14426,275320,1.6089601939449854,0.06875512493476543
14427,275342,2.1301622650517458,0.1239957978245291
14428,275347,2.0947492707499977,0.05247046246308782
14429,275358,1.712653620202253,0.05084725372401363
14430,275360,2.0465040882424184,0.054281699297275846
14431,275372,1.8750967556509393,0.08334371144888382
